0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5e-05,0.00053094418712913,-0.024656322298152,0.024125378111023,2.071373889552e-06,-9.6191772052206e-05,9.4120398162655e-05,0.00021602038664152,-0.010031691475528,0.0098156710888867,1.227954852956e-06,-5.7024544869342e-05,5.5796590016386e-05
0.0001,0.0021233994646335,-0.049817400742919,0.047694001278285,8.9603954848228e-06,-0.0002257625335485,0.00021680213806368,0.0011930743326244,-0.035553852156035,0.034360777823411,6.7877320509958e-06,-0.00020237181738672,0.00019558408533573
0.00015,0.0047762341819345,-0.075456685506391,0.070680451324457,2.1840451463721e-05,-0.00038114996565953,0.00035930951419581,0.0032467517074435,-0.060986189257069,0.057739437549626,1.8493621270957e-05,-0.00034789055565501,0.00032939693438406
0.0002,0.0084875629248755,-0.10154728066312,0.093059717738245,4.0852156983294e-05,-0.00052303147446282,0.00048217931747953,0.0063445677099327,-0.086042897982897,0.079698330272964,3.6189736653155e-05,-0.00049195371908429,0.00045576398243113
0.00025,0.013254747520599,-0.12806196006554,0.11480721254494,6.58936155586e-05,-0.0006795082626732,0.0006136146471146,0.010504077175372,-0.11328402541852,0.10277994824315,6.000377149751e-05,-0.00064910370243911,0.0005890999309416
0.0003,0.019074398443708,-0.15497318339705,0.13589878495334,9.7049448713874e-05,-0.00083094043870897,0.0007338909899951,0.015711783017545,-0.13870773872158,0.12299595570403,8.9887375471002e-05,-0.00079665070551347,0.00070676333004247
0.00035,0.025942376623047,-0.18225311239487,0.15631073577183,0.00013430067887701,-0.00099214170005866,0.00085784102118165,0.021964482103535,-0.16676329930059,0.14479881719705,0.0001258503528965,-0.00095983771714829,0.00083398736425179
0.0004,0.033853795648247,-0.20987362723448,0.17601983158624,0.00017762810796887,-0.0011481696262253,0.00097054151825646,0.029266267044343,-0.19331998781114,0.16405372076679,0.00016794389471136,-0.0011152542468194,0.00094731035210799
0.00045,0.042803024374978,-0.23780634306764,0.19500331869266,0.00022708573855771,-0.0013172475856439,0.0010901618470862,0.037596818584747,-0.22136183652177,0.18376501793703,0.00021608053344473,-0.001279822789556,0.0010637422561112
0.0005,0.0527836899277,-0.2660226267057,0.213238936778,0.00028258950907348,-0.0014746946290229,0.0011921051199494,0.04696855474442,-0.24938797392272,0.2024194191783,0.00027035835167111,-0.0014450514217261,0.001174693070055
0.00055,0.063788681098458,-0.29449361344005,0.2307049323416,0.00034420939683899,-0.0016521622984267,0.0013079529015877,0.057356747842424,-0.27716969697876,0.21981294913633,0.00033066461133451,-0.0016096396748521,0.0012789750635176
0.0006,0.075810152140133,-0.32319022399117,0.24738007185104,0.00041185909304669,-0.0018107114712047,0.001398852378158,0.068768650110587,-0.30637949114733,0.23761084103674,0.00039706770143276,-0.0017830881597894,0.0013860204583566
0.00065,0.088839526952346,-0.3520831815781,0.26324365462576,0.00048556799410765,-0.0019944697187158,0.0015089017246082,0.081187013325641,-0.33419764383611,0.25301063051047,0.00046949693341612,-0.0019494065546851,0.001479909621269
0.0007,0.10286750365802,-0.38114302909972,0.2782755254417,0.00056528899457807,-0.0021556873098776,0.0015903983152996,0.094605554009303,-0.3639193770327,0.26931382302339,0.00054794348621896,-0.0021272891594139,0.001579345673195
0.00075,0.11788405956847,-0.4103401464194,0.29245608685094,0.00065098980865081,-0.0023426569284124,0.0016916671197616,0.10901838995501,-0.39224549220693,0.28322710225192,0.00063240065185889,-0.0022980327509091,0.0016656320990502
0.0008,0.13387845653456,-0.43964476774442,0.30576631120986,0.00074266245720311,-0.0025080847554599,0.0017654222982568,0.12440649364569,-0.42184262388043,0.29743613023474,0.00072278684143101,-0.002476758355254,0.001753971513823
0.00085,0.15083924668158,-0.46902699909155,0.31818775240997,0.00084023140148821,-0.002696021765893,0.0018557903644048,0.1407706410767,-0.45092883713185,0.31015819605516,0.00081913252940453,-0.0026533706379678,0.0018342381085633
0.0009,0.16875427852491,-0.49845683583022,0.32970255730531,0.00094369697503858,-0.0028657685959037,0.0019220716208651,0.15808648858135,-0.48010438650842,0.32201789792707,0.00092132541978334,-0.0028312680558552,0.0019099426360719
0.00095,0.18761070346373,-0.52790418029442,0.34029347683069,0.0010529765262911,-0.0030540749678503,0.0020010984415592,0.17635298547683,-0.50981083193107,0.33345784645424,0.0010293849735646,-0.00301296301709,0.0019835780435254
0.001,0.20739498264959,-0.55733885945477,0.34994387680518,0.0011680447217237,-0.0032266753679876,0.0020586306462639,0.19554854389527,-0.53863632495037,0.34308778105509,0.0011432138812776,-0.0031904441421914,0.0020472302609138
0.00105,0.22809289422667,-0.58673064264189,0.35863774841522,0.0012888379359433,-0.0034159372566254,0.0021270993206821,0.21566401379827,-0.56853355531618,0.35286954151791,0.0012627849586215,-0.0033747878353585,0.002112002876737
0.0011,0.24968954094023,-0.61604925931238,0.36635971837215,0.0014152909572671,-0.0035892624238618,0.0021739714665947,0.2366843189647,-0.59725046215735,0.36056614319265,0.0013880370897387,-0.0035532210339159,0.0021651839441772
0.00115,0.27216935810968,-0.6452644168485,0.37309505873883,0.0015473606211233,-0.0037801153110775,0.0022327546899542,0.25859136335775,-0.62686902286719,0.36827765950944,0.0015188915899098,-0.00373754706938,0.0022186554794701
0.0012,0.29551612196239,-0.67434581838278,0.37882969642039,0.001684952294361,-0.003952506491988,0.002267554197627,0.28137487787297,-0.65563816032298,0.37426328245002,0.0016553137825359,-0.0039178361455979,0.002262522363062
0.00125,0.3197129583245,-0.70326318063873,0.38355022231423,0.0018280245601651,-0.0041447119085937,0.0023166873484286,0.30501154969525,-0.6846786423587,0.37966709266346,0.0017971945703969,-0.004100436499432,0.0023032419290351
0.0013,0.34474235166428,-0.73198625177876,0.38724390011448,0.0019764764400821,-0.0043155587721014,0.0023390823320193,0.32949118694186,-0.7134417789707,0.38395059202884,0.0019444988184019,-0.0042822363871654,0.0023377375687635
0.00135,0.37058615448411,-0.76048482925047,0.38989867476636,0.0021302459078941,-0.0045078399609592,0.0023775940530651,0.35479017416872,-0.74182893530121,0.38703876113249,0.0020971148136645,-0.004462667713032,0.0023655528993675
0.0014,0.39722559705628,-0.78872877762247,0.39150318056619,0.0022892438183912,-0.0046773543936794,0.0023881105752882,0.38089427679854,-0.7703373897705,0.38944311297196,0.0022549835371626,-0.0046445471783871,0.0023895636412245
0.00145,0.42464129749822,-0.8166880464008,0.39204674890257,0.0024533768660791,-0.004867935455969,0.0024145585898899,0.40778245510088,-0.79812646412127,0.39034400902038,0.0024180069059822,-0.0048230992400152,0.002405092334033
0.0015,0.45281327218226,-0.84433268781714,0.39151941563488,0.0026225703005317,-0.0050364342991765,0.0024138639986448,0.43543522811936,-0.82607538443413,0.39064015631477,0.0025860951356938,-0.0050033025805712,0.0024172074448774
0.00155,0.48172094647496,-0.87163287458003,0.38991192810508,0.0027967053311819,-0.0052237972483988,0.0024270919172168,0.46383385633171,-0.85330739309767,0.38947353676596,0.0027591621358902,-0.0051801775960928,0.0024210154602026
0.0016,0.51134316580102,-0.89855891758011,0.38721575177909,0.0029757098488171,-0.0053910463362925,0.0024153364874754,0.49295522417837,-0.88046511516372,0.38750989098535,0.002937096440043,-0.0053573580909318,0.0024202616508888
0.00165,0.54165820702634,-0.92508128354069,0.38342307651435,0.0031594553856303,-0.0055743907121006,0.0024149353264703,0.52278059561411,-0.90707439018945,0.38429379457533,0.0031198108589612,-0.0055321467434033,0.0024123358844421
0.0017,0.57264379015491,-0.95117061260481,0.37852682244989,0.0033478562966638,-0.0057394039977564,0.0023915477010926,0.55328582545878,-0.93332795710809,0.38004213164931,0.0033071869548445,-0.0057056245094672,0.0023984375546228
0.00175,0.60427709033398,-0.97679773585005,0.37252064551608,0.0035407890141338,-0.0059185898446673,0.0023778008305335,0.58444995676105,-0.95914589032681,0.37469593356576,0.0034991237679235,-0.0058773275508556,0.0023782037829322
0.0018,0.63653475016169,-1.0019336927223,0.36539894256063,0.0037381442862308,-0.0060799118676412,0.0023417675814104,0.61624945794404,-0.98445684004036,0.36820738209631,0.0036955051430648,-0.0060468386418901,0.0023513334988253
0.00185,0.66939289229143,-1.0265497483799,0.35715685608843,0.0039398086661003,-0.0062550301911439,0.0023152215250436,0.64866048370804,-1.0092836834097,0.36062319970169,0.0038962125129309,-0.0062142742776208,0.00231806176469
0.0019,0.70282713232682,-1.050617410939,0.34779027861217,0.0041456499796783,-0.006411231233024,0.0022655812533457,0.681659987424,-1.0336068042062,0.35194681678221,0.0041011312129302,-0.0063795100133649,0.0022783788004347
0.00195,0.73681259200116,-1.0741084486127,0.33729585661156,0.0043555599372169,-0.0065821373692818,0.0022265774320649,0.71522220246364,-1.0572868522713,0.34206464980769,0.004310130500894,-0.0065417402599106,0.0022316097590166
0.002,0.77132391263515,-1.0969949067338,0.32567099409869,0.0045693922318013,-0.0067321860495953,0.002162793817794,0.74932324094873,-1.0805154716374,0.33119223068865,0.0045230896256991,-0.0067020372205116,0.0021789475948125
0.00205,0.80633526886639,-1.1192491246538,0.31291385578746,0.0047870338238596,-0.0068982743764218,0.0021112405525622,0.78393697663712,-1.1029643877146,0.31902741107747,0.0047398744739904,-0.0068585227739447,0.0021186482999543
0.0021,0.84182038264409,-1.1408437525093,0.29902336986518,0.005008334541619,-0.0070416056535201,0.0020332711119011,0.81903741461015,-1.1249334777164,0.30589606310623,0.004960350980707,-0.0070128807170918,0.0020525297363848
0.00215,0.87775253748237,-1.161751767847,0.28399923036461,0.0052331684743994,-0.0072018933232914,0.001968724848892,0.85459900472164,-1.1461095788805,0.2915105741589,0.0051843869143738,-0.0071633180721008,0.0019789311577271
0.0022,0.91410459296527,-1.1819464921001,0.2678418991348,0.005461387623303,-0.0073382146074268,0.0018768269841238,0.89059340417242,-1.1666430886744,0.27604968450199,0.0054118334860378,-0.0073106685722097,0.0018988350861719
0.00225,0.9508489994966,-1.2014016069061,0.25055260740951,0.0056928507611758,-0.0074916034932943,0.0017987527321185,0.92699538700007,-1.1864929429963,0.25949755599625,0.0056425588667746,-0.007454681618191,0.0018121227514165
0.0023,0.98795781328754,-1.2200911702594,0.2321333569719,0.0059274121728468,-0.0076206233919318,0.001693211219085,0.96377514633929,-1.2054555954514,0.24168044911212,0.0058764045136466,-0.0075941818926156,0.001717777378969
0.00235,1.0254027115748,-1.2379896324894,0.21258692091457,0.0061649180963336,-0.0077661409158778,0.0016012228195442,1.0009066729089,-1.2238749731032,0.22296830019433,0.006113232674286,-0.0077311007182538,0.0016178680439678
0.0024,1.063155008062,-1.2550718520563,0.19191684399424,0.0064052214668256,-0.0078873986299129,0.0014821771630873,1.038360042427,-1.2411935898433,0.20283354741633,0.0063528826466595,-0.0078622545803105,0.0015093719336511
0.00245,1.1011856685773,-1.2713131111575,0.17012744258026,0.0066481607259648,-0.0080242881765056,0.0013761274505408,1.0761073417453,-1.2580271478017,0.18191980605648,0.0065952043611941,-0.007991113983301,0.0013959096221069
0.0025,1.1394653269388,-1.2866891311355,0.14722380419673,0.00689358369654,-0.0081371489724062,0.0012435652758663,1.114119478561,-1.2736724750825,0.15955299652149,0.0068400402995261,-0.0081136688261455,0.0012736285266195
0.00255,1.1779643010212,-1.3011760876792,0.12321178665795,0.0071413244479086,-0.0082648101873388,0.0011234857394303,1.1523662308008,-1.2887468628783,0.13638063207749,0.0070872257437053,-0.0082333963087203,0.001146170565015
0.0026,1.2166526090158,-1.3147506258129,0.098098016797152,0.0073912241978703,-0.0083685708477838,0.00097734664991349,1.1908194027028,-1.3026930670378,0.11187366433499,0.0073366066865628,-0.0083471135522999,0.0010105068657371
0.00265,1.2554999858747,-1.3273898746633,0.071889888788652,0.0076431135135879,-0.0084864432990899,0.000843329785502,1.22944696294,-1.3158586478265,0.086411684886507,0.0075880065643797,-0.0084567660922984,0.0008687595279187
0.0027,1.2944758999335,-1.3390714619973,0.044595562063879,0.0078968278263529,-0.0085804391675391,0.00068361134118615,1.2682209012183,-1.3280478980815,0.059826996863187,0.0078412708147395,-0.008561220581526,0.00071994976678644
0.00275,1.3335495697028,-1.3497735285245,0.016223958821725,0.0081521934832583,-0.0086879306078896,0.00053573712463136,1.3071084223104,-1.3392039193315,0.03209549702119,0.0080962169270046,-0.008660127492283,0.00056391056527842
0.0028,1.3726899808213,-1.3594747419553,-0.013215238865991,0.0084090416334694,-0.0087715678564968,0.0003625262230274,1.3460807386559,-1.3495350712096,0.0034543325537596,0.0083526842954498,-0.0087546436199851,0.0004019593245353
0.00285,1.4118659031615,-1.3681543108085,-0.043711592353031,0.0086671939539255,-0.0088680677477057,0.00020087379378025,1.3851052940262,-1.3586278104516,-0.026477483574526,0.0086104901222534,-0.0088423961588255,0.00023190603657205
0.0029,1.451045908081,-1.3757919979609,-0.075253910120091,0.0089264778269421,-0.0089407787838335,1.4300956891408e-05,1.4241518619045,-1.366970459951,-0.057181401953535,0.0088694639826578,-0.0089261278550865,5.666387242872e-05
0.00295,1.4901983858096,-1.3823681339319,-0.10783025187769,0.0091867112413866,-0.0090257251537595,-0.00016098608762709,1.4631886484327,-1.3739713257472,-0.089217322685562,0.0091294257346633,-0.009002455214512,-0.00012697052015122
0.003,1.5292915629657,-1.3878636298966,-0.1414279330691,0.0094477168733242,-0.009086902823558,-0.00036081404976618,1.5021838970437,-1.3801921993799,-0.12199169766383,0.0093901945985813,-0.0090745358489499,-0.00031565874963137
0.00305,1.5682935201911,-1.3922599904195,-0.17603352977158,0.0097093111666452,-0.0091598364833483,-0.00054947468329689,1.5411065350258,-1.3850719681333,-0.15603456689248,0.0096515928333839,-0.0091391593022619,-0.00051243353112201
0.0031,1.6071722098979,-1.3955393259038,-0.21163288399413,0.0099713105927786,-0.0092088095560521,-0.00076250103672649,1.579923669921,-1.3890573508354,-0.19086631908558,0.009913431523409,-0.0091988290805503,-0.00071460244285873
